%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701812448292780351,0,1701812448291646619,trakstar_base,trakstar0,-0.3917900390625,-0.341560546875,0.11195595703125,0.6877155054839948,-0.354296182658362,-0.5458505281411221,0.3218210673630056,0,1701812448291646619,trakstar_base,trakstar1,-0.32102226562499997,-0.3051720703125,0.1073794921875,0.12560980221038562,-0.4154034566782724,0.8970908031526958,-0.08300744946847641,0,1701812448291646619,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448305398009,0,1701812448304143345,trakstar_base,trakstar0,-0.39201328125,-0.34100244140625,0.11128623046875,0.6862478799545302,-0.35673657805143877,-0.5456043009280903,0.3226744612559728,0,1701812448304143345,trakstar_base,trakstar1,-0.3212455078125,-0.30506044921875,0.10682138671875,0.125858051806099,-0.4129755472939214,0.8980966897550636,-0.08386467661570324,0,1701812448304143345,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448317791788,0,1701812448316643190,trakstar_base,trakstar0,-0.39212490234374997,-0.34100244140625,0.11083974609375,0.6851442103947383,-0.35868740023872797,-0.5449899777623151,0.3238930132176124,0,1701812448316643190,trakstar_base,trakstar1,-0.32135712890625,-0.3051720703125,0.10659814453125,0.12707766838446025,-0.4102863049377242,0.8990653483684434,-0.0848405182778097,0,1701812448316643190,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448330856713,0,1701812448329200942,trakstar_base,trakstar0,-0.3917900390625,-0.3422302734375,0.11150947265625,0.6838967198672687,-0.3595279971455029,-0.5441141878701209,0.3270545006291348,0,1701812448329200942,trakstar_base,trakstar1,-0.32180361328125,-0.305841796875,0.1064865234375,0.12793034041305487,-0.40710656992131483,0.900273149376221,-0.08606000953359129,0,1701812448329200942,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448343170636,0,1701812448341661035,trakstar_base,trakstar0,-0.39123193359374997,-0.34390458984375,0.11217919921875,0.6829568089129125,-0.3601577737384861,-0.5428004956072234,0.33049054017290913,0,1701812448341661035,trakstar_base,trakstar1,-0.3221384765625,-0.3065115234375,0.10637490234375,0.12842464956810046,-0.4038296014936087,0.9015361569015419,-0.08752896743377189,0,1701812448341661035,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448355669923,0,1701812448354150271,trakstar_base,trakstar0,-0.3904505859375,-0.34613701171875,0.11329541015625,0.6819534381091127,-0.3603878534368243,-0.5410701105799476,0.3351167539580226,0,1701812448354150271,trakstar_base,trakstar1,-0.3225849609375,-0.3074044921875,0.10626328125,0.12952692608746416,-0.400056302345542,0.9029040012656785,-0.08911843170956536,0,1701812448354150271,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448368113831,0,1701812448366668855,trakstar_base,trakstar0,-0.39011572265625,-0.3471416015625,0.11485810546875,0.679759340107419,-0.36185464872097517,-0.5403403087851,0.3391471707648006,0,1701812448366668855,trakstar_base,trakstar1,-0.3230314453125,-0.307627734375,0.1060400390625,0.13026303677926043,-0.3973816164165817,0.9039058334710819,-0.08985341618513185,0,1701812448366668855,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448380387385,0,1701812448379136984,trakstar_base,trakstar0,-0.39033896484374997,-0.34736484375,0.11597431640625,0.6774665423047496,-0.36418862780592326,-0.5398733195299338,0.34196860425222625,0,1701812448379136984,trakstar_base,trakstar1,-0.32336630859375,-0.307627734375,0.10570517578125,0.1306248502509643,-0.3950486125346919,0.9048517664113526,-0.09009452288337537,0,1701812448379136984,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448392604402,0,1701812448391637193,trakstar_base,trakstar0,-0.3908970703125,-0.3462486328125,0.11709052734375,0.6742979017654976,-0.3671218161522454,-0.5406103764290464,0.34392489394774695,0,1701812448391637193,trakstar_base,trakstar1,-0.32336630859375,-0.30729287109375,0.10548193359375,0.13208719748659464,-0.39345382393650147,0.9053222334201348,-0.09021482342199026,0,1701812448391637193,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448405644904,0,1701812448404150008,trakstar_base,trakstar0,-0.39212490234374997,-0.34435107421875,0.11731376953125,0.6713824553242275,-0.3711588769204677,-0.5414768484020639,0.34393241983057815,0,1701812448404150008,trakstar_base,trakstar1,-0.32358955078125,-0.3065115234375,0.10503544921875,0.13245143849433355,-0.3923492380836756,0.9057969342193134,-0.08972516801229048,0,1701812448404150008,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448420488602,0,1701812448416666522,trakstar_base,trakstar0,-0.3931294921875,-0.342453515625,0.11686728515625,0.669247894941365,-0.37454442569866986,-0.5420395208937726,0.34353585851240453,0,1701812448416666522,trakstar_base,trakstar1,-0.32336630859375,-0.30595341796875,0.10458896484374999,0.13306703911452028,-0.39089968738045316,0.9063208242075216,-0.08985077136540084,0,1701812448416666522,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448430946368,0,1701812448429236316,trakstar_base,trakstar0,-0.394245703125,-0.3404443359375,0.1158626953125,0.6675309864341689,-0.3780803703340565,-0.5423994463655839,0.34243314135842057,0,1701812448429236316,trakstar_base,trakstar1,-0.32314306640625,-0.3051720703125,0.10414248046874999,0.1334340701501482,-0.38931495856250914,0.9069366030607967,-0.08997338490453724,0,1701812448429236316,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448443016340,0,1701812448441806080,trakstar_base,trakstar0,-0.3953619140625,-0.338881640625,0.11418837890625,0.6669364326388046,-0.38150766099144506,-0.5418019198336107,0.3407321221846795,0,1701812448441806080,trakstar_base,trakstar1,-0.32325468749999997,-0.30450234375,0.10336113281249999,0.13208895437649132,-0.38784344552136135,0.9077758454192139,-0.08984978781986841,0,1701812448441806080,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448455355399,0,1701812448454164928,trakstar_base,trakstar0,-0.39569677734375,-0.33854677734375,0.1127373046875,0.6672444902956494,-0.38337560833089457,-0.5403886759466686,0.3402763759293641,0,1701812448454164928,trakstar_base,trakstar1,-0.32325468749999997,-0.3042791015625,0.10280302734375,0.1313541371267644,-0.38563914422253603,0.9087362423528198,-0.09070271736541446,0,1701812448454164928,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448468014060,0,1701812448466663745,trakstar_base,trakstar0,-0.396031640625,-0.33854677734375,0.1118443359375,0.6675573266271441,-0.38529826679503787,-0.5388804022919192,0.3398828817355467,0,1701812448466663745,trakstar_base,trakstar1,-0.3234779296875,-0.304055859375,0.102244921875,0.12988207898782286,-0.38415310392357005,0.9095407617840868,-0.09106393883920666,0,1701812448466663745,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448480357085,0,1701812448479142801,trakstar_base,trakstar0,-0.3958083984375,-0.33921650390625,0.1109513671875,0.668555884091961,-0.38604340860094594,-0.5369446271432512,0.340138183542769,0,1701812448479142801,trakstar_base,trakstar1,-0.32358955078125,-0.30416748046875,0.10191005859375,0.1287902173924662,-0.38246421904321953,0.9103209962991663,-0.09192325468865124,0,1701812448479142801,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456309871282236,-0.25670290065562734,0.7519210023959414,-0.2664681084789513
1701812448493308773,0,1701812448491655737,trakstar_base,trakstar0,-0.39547353515625,-0.3399978515625,0.11017001953125,0.6697525792604455,-0.38639571880410306,-0.5349718925117156,0.34049215157808643,0,1701812448491655737,trakstar_base,trakstar1,-0.3234779296875,-0.30439072265625,0.10168681640625,0.12805198392530517,-0.3807379769904927,0.9110123508432342,-0.09326188343082284,0,1701812448491655737,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448505126430,0,1701812448504159190,trakstar_base,trakstar0,-0.39547353515625,-0.34022109375,0.109388671875,0.6707682671274062,-0.3870286506723476,-0.5335379190656653,0.3400235937294915,0,1701812448504159190,trakstar_base,trakstar1,-0.32325468749999997,-0.30439072265625,0.10146357421875,0.1276951859053728,-0.37966733094236077,0.9114457533169341,-0.09387915675069951,0,1701812448504159190,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448518120186,0,1701812448516659965,trakstar_base,trakstar0,-0.3953619140625,-0.3404443359375,0.1082724609375,0.6721017612642545,-0.387389443867662,-0.5320652998346268,0.3392862478752703,0,1701812448516659965,trakstar_base,trakstar1,-0.32314306640625,-0.30439072265625,0.101351953125,0.12708225606911086,-0.378561072113653,0.9119159008993833,-0.09460974875462144,0,1701812448516659965,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448530847087,0,1701812448529166148,trakstar_base,trakstar0,-0.39547353515625,-0.34022109375,0.10749111328125,0.6727337024972837,-0.3880122879376347,-0.5313497410650052,0.33844243617467695,0,1701812448529166148,trakstar_base,trakstar1,-0.32291982421875,-0.3042791015625,0.101351953125,0.12707940113575109,-0.37769804717964833,0.9122616375479999,-0.09472969767660216,0,1701812448529166148,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448542825930,0,1701812448541658635,trakstar_base,trakstar0,-0.3958083984375,-0.33988623046875,0.10704462890625,0.6729852926367437,-0.3887491240485108,-0.5311113974908989,0.33746940291145855,0,1701812448541658635,trakstar_base,trakstar1,-0.32291982421875,-0.30394423828125,0.101351953125,0.126838699200429,-0.3772200005094568,0.9125305837566956,-0.09436603896239809,0,1701812448541658635,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448555631819,0,1701812448554136884,trakstar_base,trakstar0,-0.39592001953125,-0.3395513671875,0.10704462890625,0.6728098124436956,-0.38945078963806734,-0.5310692585973645,0.3370763731005341,0,1701812448554136884,trakstar_base,trakstar1,-0.32314306640625,-0.3038326171875,0.10146357421875,0.12646760836257537,-0.37696136546682696,0.9127396792731429,-0.09387412242357188,0,1701812448554136884,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448567933131,0,1701812448566652211,trakstar_base,trakstar0,-0.39614326171875,-0.339328125,0.10726787109375,0.6726034579042955,-0.38996105364790706,-0.5310991181491533,0.3368511418329918,0,1701812448566652211,trakstar_base,trakstar1,-0.32325468749999997,-0.30372099609375,0.1015751953125,0.12634936606656952,-0.37672864123810007,0.9128894294162384,-0.09351073855748043,0,1701812448566652211,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545716703274395,-0.25668580339656744,0.7518709219794844,-0.2664503608248724
1701812448580303172,0,1701812448579140633,trakstar_base,trakstar0,-0.39636650390625,-0.33899326171875,0.10749111328125,0.6722106696228243,-0.39055610826796483,-0.5313223454773939,0.33659368255541705,0,1701812448579140633,trakstar_base,trakstar1,-0.32358955078125,-0.30349775390625,0.10146357421875,0.12561444057839727,-0.3768433217351918,0.9129935870610624,-0.09302060614260323,0,1701812448579140633,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456309871282236,-0.25670290065562734,0.7519210023959414,-0.2664681084789513
1701812448592942954,0,1701812448591645309,trakstar_base,trakstar0,-0.396478125,-0.338881640625,0.10793759765625,0.6718379699126651,-0.39104070827371723,-0.5314393390931912,0.3365904566689474,0,1701812448591645309,trakstar_base,trakstar1,-0.32370117187499997,-0.30349775390625,0.10146357421875,0.12499920558941698,-0.3771948684290024,0.912958065042236,-0.0927728478983954,0,1701812448591645309,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456309871282236,-0.25670290065562734,0.7519210023959414,-0.2664681084789513
1701812448605237209,0,1701812448604140463,trakstar_base,trakstar0,-0.39681298828125,-0.33854677734375,0.108495703125,0.6713408263738055,-0.3917680872583273,-0.5319207093127242,0.33597562360078426,0,1701812448604140463,trakstar_base,trakstar1,-0.32403603515625,-0.3033861328125,0.101351953125,0.12378343419556294,-0.37818646857776533,0.9127502342014044,-0.09241031527222994,0,1701812448604140463,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456309871282236,-0.25670290065562734,0.7519210023959414,-0.2664681084789513
1701812448617877669,0,1701812448616628667,trakstar_base,trakstar0,-0.39725947265625,-0.33832353515625,0.1091654296875,0.6709760789679531,-0.39250147268594787,-0.5325323246830808,0.33487761728695337,0,1701812448616628667,trakstar_base,trakstar1,-0.32459414062499997,-0.3033861328125,0.10101708984375,0.1214704506346082,-0.3804039438969238,0.9121881478811987,-0.09192688374659293,0,1701812448616628667,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456309871282236,-0.25670290065562734,0.7519210023959414,-0.2664681084789513
1701812448630540187,0,1701812448629182086,trakstar_base,trakstar0,-0.3975943359375,-0.3382119140625,0.10994677734375,0.6707457013729051,-0.3927537170215936,-0.533397883017514,0.3336636333913632,0,1701812448629182086,trakstar_base,trakstar1,-0.32515224609375,-0.30349775390625,0.1006822265625,0.11902387026704496,-0.38368412743520236,0.9111735053058703,-0.0915568232823423,0,1701812448629182086,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448643172697,0,1701812448641653962,trakstar_base,trakstar0,-0.3980408203125,-0.337988671875,0.110281640625,0.6707569039805324,-0.3930044546620557,-0.5342614146011667,0.3319599603063465,0,1701812448641653962,trakstar_base,trakstar1,-0.32548710937499997,-0.30372099609375,0.1002357421875,0.11658511836099801,-0.3867451884477924,0.9102184738215718,-0.09131483616128432,0,1701812448641653962,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448655339894,0,1701812448654162318,trakstar_base,trakstar0,-0.397817578125,-0.3386583984375,0.11017001953125,0.6717139118148487,-0.3920162433365102,-0.5342457430210429,0.33121771042415205,0,1701812448654162318,trakstar_base,trakstar1,-0.32548710937499997,-0.30416748046875,0.10012412109375,0.1158482249077041,-0.3877070203444344,0.9098175134216213,-0.09216586913099747,0,1701812448654162318,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448668321135,0,1701812448666821592,trakstar_base,trakstar0,-0.39748271484375,-0.33899326171875,0.1100583984375,0.6722442823816874,-0.391186102570092,-0.5344012393724384,0.33087214043849855,0,1701812448666821592,trakstar_base,trakstar1,-0.3252638671875,-0.30450234375,0.10034736328125,0.11609978154152742,-0.388464253275647,0.9093872478473584,-0.09290424159106452,0,1701812448666821592,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812448680842095,0,1701812448679160683,trakstar_base,trakstar0,-0.396924609375,-0.33988623046875,0.1100583984375,0.6730913382914221,-0.38959449673280033,-0.5342731174248618,0.3312346818038505,0,1701812448679160683,trakstar_base,trakstar1,-0.32504062499999997,-0.3051720703125,0.1006822265625,0.11682247802851391,-0.38867583076571394,0.9090668692563668,-0.09423924037409899,0,1701812448679160683,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
